TradingDay,hc,rb,i,j,jm,au,ag,v,ru,l,pp,bu,TA,FG,MA,y,p,m,a,c,cs,jd,RM,CF,SR,OI
20200827,0.0,0.0,0.3805439555596828,-0.754790671237465,0.0,-0.5709955476036992,-2.9901392197446057,0.0,2.352070711422004,1.9044889359219674,1.261209914092975,-12.01969212738112,0.0,0.0,12.179661970223458,4.5504323488640015,0.0,0.0,0.0,0.0,0.0,-17.84823000959067,0.0,0.0,5.484715773051759,0.0
20200828,0.0,0.0,0.0,-0.7513947639448564,0.0,-0.5677577812676409,-2.923699880820778,0.0,0.0,3.8167671926452513,2.5235503787556324,-12.060086910482848,0.0,0.0,12.232739611423035,4.4940635396922834,0.0,0.0,0.0,0.0,0.0,-18.000912869100855,2.434545662579467,0.0,2.7423578865258795,0.0
20200831,0.0,0.0,0.0,-0.7412892794386314,0.0,-0.5663207610892653,-2.8866468680492057,0.0,0.0,3.7912549496992103,2.505576268490466,-12.024630591523021,0.0,0.0,6.135150879833457,4.445920539220233,2.882251859777299,1.3710158946128885,0.0,0.0,0.0,-18.14091287338347,2.434545662579467,0.0,0.0,0.0
20200901,0.0,0.0,0.0,-0.36822460686492,0.0,-0.5619453007096359,-2.8235708112907325,0.0,0.0,3.754185384562195,2.4870991083767917,-5.9743897447307335,-4.292322136748613,-1.6182349839454733,5.887327051189938,4.425328128695803,5.750788041092028,1.3710158946128885,0.0,0.0,0.0,-18.21535572249916,0.0,0.0,0.0,0.0
20200902,0.0,-2.459219959129214,0.0,-0.36007237054378133,0.0,-0.27955069051614634,-1.393843732499754,0.0,0.0,3.7087460789150644,2.466892670374131,0.0,-8.530425467559349,-3.225870175419688,11.754422737942797,4.4193712293731515,5.722521113823328,0.0,0.0,0.0,0.0,-18.51165156589566,0.0,0.0,0.0,0.0
20200903,0.0,-2.459219959129214,0.0,-0.36007237054378133,0.8558358549616983,0.0,-1.4871554468093608,0.0,0.0,3.669474692703834,2.45032228023634,-6.151307892069001,-8.548808003476902,-3.249322856346434,11.763136098156696,4.399155880116445,2.8539849325086,0.0,0.0,0.0,0.0,-18.956849236849393,0.0,0.0,0.0,0.0
20200904,0.0,0.0,0.0,0.0,0.8558358549616983,0.0,-2.985343576076926,0.0,0.0,3.6682770850047293,2.464443603235325,-12.416793192807496,-8.637623710033386,-3.32657763671476,11.714576883612002,4.385380145472044,0.0,0.0,2.177600483710677,0.0,0.0,-19.122327111201948,0.0,0.0,0.0,0.0
20200907,0.0,0.0,0.0,0.0,0.8541720994116172,-0.2866811265169184,-2.992094281702994,0.0,0.0,3.680371533656739,2.48827604591903,-12.614444935420998,-4.326919037367221,-3.3601958141524166,11.639907107335091,4.380866512306097,0.0,0.0,2.177600483710677,0.0,0.0,-19.108111904112043,0.0,0.0,0.0,0.0
20200908,0.0,0.0,0.0,0.0,0.8541720994116172,-0.5732246108567114,-2.975358935810876,0.0,0.0,3.7021706850336953,1.2511253570948968,-12.697919269365006,0.0,-3.361160261760798,11.720321234295518,4.328680086329831,2.827213884565471,0.0,0.0,0.0,0.0,-18.85525546891359,2.396777029658947,0.0,0.0,0.0
20200909,0.0,0.0,-0.3823901360596691,0.0,0.8728369645159633,-0.286543484339793,-2.9926354015193124,0.0,0.0,3.7218567756225323,0.0,-13.033177863935698,0.0,-3.365938658344682,11.910657799327334,4.323544399548668,2.827213884565471,0.0,0.0,0.0,0.0,-18.898028542727452,4.816892701012287,0.0,0.0,0.0
20200910,-1.3717278809052895,0.0,-0.7659432591511499,0.0,1.754076691626545,0.0,-1.5111826181438657,0.0,0.0,1.8677178446158842,0.0,-13.297501897706155,0.0,-3.395394472312957,12.026439919794155,4.357627967406373,2.869511542138025,1.3641516628307813,0.0,0.0,0.0,-19.068826686812155,2.4201156713533396,0.0,0.0,0.0
20200911,-1.3717278809052895,0.0,-0.38355312309148076,0.0,1.7551182631832463,0.0,-1.5035116403867903,0.0,0.0,0.0,0.0,-13.275514337741507,-4.458691211816388,-1.715310233419197,6.014732719635417,4.348063389730461,5.741953150520574,2.69715831052844,0.0,0.0,0.0,-18.96120471200208,2.3543299900068324,-2.259738772053082,0.0,0.0
20200914,0.0,0.0,0.0,0.0,0.8738785360726649,0.0,-1.5035116403867903,0.0,-2.3978345517739523,0.0,0.0,-13.26473473925992,-8.8952732110122,-1.7530878992742625,0.0,4.285775455710871,5.641218985491451,2.643782267274638,0.0,5.357282310309733,0.0,-18.98934118964744,4.680871795353429,-2.259738772053082,0.0,0.0
20200915,-1.372463391833389,-2.5865626407545017,0.0,0.0,0.0,0.0,0.0,0.0,-2.3978345517739523,0.0,0.0,-13.336728919393547,-4.436581999195811,-3.5423878207692567,5.729278002835846,4.243448996660876,5.546668570468984,2.622392558550349,0.0,10.75248044046762,0.0,-18.966991194133882,2.3265418053465967,0.0,0.0,0.0
20200916,-1.372463391833389,-5.185425019940563,-0.3958326016085338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.374612139467153,0.0,-3.5710226503399802,11.464054353083242,4.2308181715404665,5.534909633552154,1.31161693897337,0.0,10.772486888929357,3.3173627630599136,-18.87476818531114,0.0,0.0,0.0,0.0
20200917,-1.3884698810790728,-2.5988623791860617,-0.3958326016085338,0.0,0.0,0.0,-1.5307069413756984,0.0,0.0,0.0,0.0,-13.335653813891982,0.0,-3.5753814808430135,11.44762238940398,4.168036582501605,5.4653732044500725,0.0,0.0,10.719113123420788,6.6105200335035565,-18.964806738665775,0.0,0.0,0.0,0.0
20200918,-2.7635137842589117,0.0,-0.3926284771870451,0.0,0.0,0.0,-1.5307069413756984,0.0,0.0,0.0,0.0,-13.379484753100199,0.0,-3.559358794432537,5.712846039156584,4.084773901036451,5.352224891271764,1.296225303470035,0.0,10.558920141074134,6.510029714594044,-19.008639255718972,0.0,0.0,0.0,0.0
20200921,-2.773374537306728,0.0,-0.7989179967504435,0.0,0.0,0.0,-1.5415950372459977,0.0,0.0,0.0,0.0,-13.401691275567355,0.0,-3.573672829899679,0.0,4.011057658616524,5.248571807701396,1.296225303470035,0.0,10.451048082014172,6.459165575718657,-9.464552600127856,0.0,0.0,0.0,1.1599058516280982
20200922,-2.8001073185569387,0.0,-0.8144198330665664,0.0,0.0,0.0,-3.2379970599046324,0.0,0.0,0.0,0.0,-13.623928710299559,0.0,-3.5896955163101554,0.0,4.055586547709798,2.604701680687633,1.3200899166153168,0.0,10.480618665362329,6.510411914437924,0.0,0.0,0.0,0.0,2.3380551514052446
20200923,-1.4017766844300497,0.0,-0.819455384841977,0.0,0.0,0.0,-3.4792579204688137,0.0,0.0,0.0,0.0,-13.80702848668972,-4.5726271030893795,-3.545308160450232,0.0,4.178742049840187,0.0,2.644028491879658,0.0,10.59952299283338,6.583044995975076,0.0,0.0,0.0,0.0,2.3826916525159185
20200924,-1.393382812068193,0.0,-0.8223820037784404,0.0,0.0,0.0,-3.6507881649293568,0.0,0.0,0.0,0.0,-13.957430395748638,-4.5726271030893795,-3.5250613112588116,0.0,2.1129397900066147,0.0,2.647019954947417,2.192545273392995,10.668388178851728,6.6165151225004415,9.285774752874241,0.0,0.0,0.0,1.2045423527387724
20200925,-2.79209550374539,-2.637970756839912,-0.8234580667512038,0.0,0.0,0.0,-3.6497156628853564,0.0,0.0,0.0,0.0,-14.052775097962169,0.0,-1.7614758796535654,0.0,0.0,0.0,2.650891120372166,2.192545273392995,10.652955725626267,6.621391806888974,18.491097013479312,0.0,0.0,0.0,1.2139665133168114
20200928,-1.398712691677197,-2.637970756839912,-0.8218565462352052,-0.3804181155285153,0.0,0.0,-3.604502122881241,0.0,0.0,0.0,0.0,-13.967752717564043,-4.654564351757455,0.0,0.0,0.0,0.0,2.6487529798102996,0.0,10.596866512886585,6.585556905556901,18.43385771828087,0.0,0.0,0.0,2.43311101827197
20200929,0.0,-2.627526302485908,-0.8134024550769924,-0.3804181155285153,0.0,0.0,-3.5906761076733456,0.0,0.0,0.0,0.0,-13.937675686072566,-9.303753917889324,0.0,0.0,0.0,0.0,2.651346358210083,0.0,10.523157161905925,6.546940514164751,18.42357818476819,0.0,0.0,0.0,2.4413070338901774
20200930,0.0,-2.627526302485908,-0.40394704315335966,0.0,0.0,0.0,-3.518499893301768,0.0,0.0,-1.964504343566567,0.0,-13.895928169948938,-9.358193267032686,0.0,-6.234363022386841,0.0,0.0,2.6543416943532154,0.0,10.51463294418623,6.552858879529127,18.323824059809944,0.0,2.2235335005977572,0.0,1.2221625289350186
20201009,0.0,0.0,0.0,0.3478709275621247,0.8315407417436335,-0.29446061238549476,-3.489097354200329,0.0,2.2928131159792016,-3.871582659415009,0.0,-13.824787671292668,-9.379767232536778,0.0,-6.234363022386841,0.0,0.0,2.576850402928664,0.0,10.359024504231925,3.271672373427337,9.128781332717555,0.0,2.2235335005977572,0.0,0.0
20201012,0.0,0.0,-0.38215838446205724,0.3478709275621247,1.6491554197066702,-0.5855745917928021,-3.3920259606764067,0.0,4.5394738980628855,-1.9070783158484417,0.0,-13.836664428236151,-9.298577513555731,0.0,0.0,0.0,0.0,2.496672747275102,0.0,10.148661001361761,0.0,0.0,0.0,2.051197630868659,0.0,0.0
20201013,0.0,0.0,-0.769957483085916,0.34423089883139135,1.631292692661807,-0.5832825647027109,-3.3262410353878478,0.0,4.486516079026638,0.0,0.0,-13.901820527843086,-9.255627963839538,0.0,0.0,0.0,0.0,1.2437609196107793,0.0,10.09881609124369,0.0,0.0,0.0,4.079726054408645,0.0,0.0
20201014,0.0,0.0,-0.7826402597775184,0.34423089883139135,1.627657503282201,-0.5875912014635656,-3.398494094588547,0.0,4.453724248749218,0.0,0.0,-13.872204638621813,-9.169492678220049,0.0,0.0,0.0,0.0,0.0,0.0,10.108637904596108,3.1201327612464653,0.0,0.0,4.015268028298945,0.0,0.0
20201015,0.0,0.0,-0.3948411611536596,0.3470369047197316,1.6322031905151548,-0.5911526440076749,-3.460206668111055,0.0,4.4343861587230595,-1.9175066319979888,0.0,-13.720140555887525,-9.03019392960039,0.0,0.0,0.0,0.0,0.0,0.0,10.134435236578913,3.1201327612464653,0.0,0.0,3.972785757648893,0.0,0.0
20201016,0.0,0.0,0.0,0.6912678035511229,0.8182237019317242,-0.5904669379007114,-3.46558589796781,0.0,4.359923297052903,-1.9175066319979888,0.0,-6.807792011642752,-4.48851523330011,0.0,-5.776352785846096,-2.1189836681244825,-2.788907285336395,1.247938437203365,0.0,10.099254595841817,0.0,0.0,0.0,3.9400373026253934,0.0,0.0
20201019,0.0,0.0,-0.4036884342909055,0.6901068676691454,0.0,-0.5895320541377216,-3.427181628297237,0.0,4.240812072099285,0.0,0.0,0.0,0.0,0.0,-5.776352785846096,-4.283157464140606,-5.676089442513245,1.247938437203365,2.056421719251694,10.020705985401264,0.0,0.0,0.0,3.8589199170704647,0.0,0.0
20201020,0.0,0.0,-0.4036884342909055,0.6892901870076238,0.8148852521093025,-0.590554482588303,-3.4075099986577255,0.0,4.114836151883646,0.0,0.0,0.0,0.0,0.0,0.0,-4.299649986204416,-5.7277184902054366,0.0,4.080895758482306,5.005510200324158,0.0,0.0,0.0,3.823344892766448,0.0,-1.2045423527387724
20201021,0.0,0.0,0.0,0.6823256978200689,1.6291664380569228,-0.5907293227864405,-1.711431778637506,0.0,4.018670115420924,0.0,0.0,0.0,0.0,0.0,0.0,-4.240610291854447,-5.642406666836001,1.2445183866750977,2.0244740392306126,0.0,0.0,-9.292866951063738,0.0,3.8623936546523723,0.0,-2.406285923732965
20201022,0.0,0.0,0.0,0.6775850710367225,1.624956698747133,-0.5897942539890907,0.0,-3.7334637475093984,3.9956362574877824,-1.934698070767626,0.0,0.0,0.0,0.0,0.0,-2.105134101666153,-2.801870333807414,1.2445183866750977,2.0854341966553287,0.0,0.0,-18.692655332780035,0.0,3.9053778146499742,-2.663827668222953,-1.2017435709941924
20201023,0.0,0.0,-0.40865932233466906,0.6803046816829597,1.6264685464744773,-0.2948242697144301,1.7071573092576235,-3.7334637475093984,3.983475098788656,-3.884185355418813,0.0,0.0,-4.549376456802484,0.0,0.0,0.0,0.0,0.0,2.0854341966553287,0.0,0.0,-18.621961130207524,0.0,3.9336783540701754,-5.359137859402411,0.0
20201026,0.0,0.0,-0.823229561889169,0.6791989376812313,1.6334077116380012,0.0,1.7071573092576235,0.0,3.9199380178196788,-3.8868575903231886,0.0,0.0,-9.166576186470143,0.0,-5.963709537882023,0.0,0.0,0.0,2.0483406411408804,0.0,0.0,-18.582161279027154,0.0,3.935708789148259,-2.6953101911794577,0.0
20201027,0.0,0.0,-0.8250919416133504,0.6709374764925795,0.8176146779630368,0.0,1.7094562898587784,0.0,3.8077679239361064,-3.8707350214632203,-1.2623404646626573,0.0,-9.253006481849809,0.0,-5.963709537882023,0.0,0.0,0.0,4.079874384713426,0.0,0.0,-18.687452901372797,0.0,3.9282174014565974,0.0,0.0
20201028,0.0,0.0,-0.41052170205885047,0.6675088095292991,0.0,-0.29446061238549476,1.7094562898587784,0.0,3.6696773168144405,-3.8653979131831315,-2.5248426020282686,0.0,-9.317432524589357,0.0,0.0,0.0,0.0,0.0,4.022632858955769,0.0,0.0,-18.622629829679745,2.2911075012972297,3.902805150986818,0.0,0.0
20201029,0.0,0.0,-0.4044652561657437,0.6677393024740614,0.0,-0.5930312108060866,-1.7922052833170492,0.0,3.664310107481448,-1.9320331973919131,-1.2625021373656113,-7.02625541531212,-4.681625772407207,-1.7243487533845205,0.0,0.0,2.6859431716829825,0.0,3.971844515366456,0.0,0.0,-9.295165458842877,2.2911075012972297,3.9089302220393103,0.0,0.0
20201030,0.0,0.0,-0.801294289748119,0.664228475087266,0.0,-0.2985705984205918,-3.597885794328212,0.0,3.7618481925217324,0.0,0.0,-14.324699103469666,-4.793093052702617,-1.7243487533845205,0.0,0.0,2.6859431716829825,0.0,3.93761696685068,0.0,0.0,-9.195095167629496,0.0,3.9323120374310054,0.0,1.1379107799523844
20201102,0.0,0.0,-0.790437856530187,0.6515797786635442,0.0,0.0,-3.5527811391444555,0.0,3.825165391082608,0.0,0.0,-14.690115671601774,-9.600493845861063,0.0,0.0,0.0,0.0,0.0,3.8942203540184965,0.0,0.0,-9.195095167629496,-2.3274890943552884,3.940538451700231,0.0,2.2621586212364657
20201103,0.0,0.0,-0.7942195817549238,0.6428306628060545,0.0,0.0,-3.477192877877439,3.5260490948699874,3.898268367215641,0.0,0.0,-14.67044331664717,-9.572132348507793,0.0,0.0,0.0,0.0,0.0,3.8701604577045527,0.0,0.0,0.0,-4.6511936535978045,1.979138166271186,0.0,2.239491541319558
20201104,0.0,2.4756016535012444,-0.40061075880711206,0.631238273207578,-0.8382032200254403,0.0,-1.7300922497441453,3.5260490948699874,3.951817175547046,0.0,0.0,-14.537976076800499,-9.546439588924404,0.0,0.0,0.0,0.0,0.0,3.849909425086249,0.0,-3.1761238839852304,0.0,-2.3237045592425156,0.0,-2.7498244385312005,2.210911852425824
20201105,0.0,2.4756016535012444,0.0,0.6178609391816701,-1.6789726956039628,0.0,0.0,0.0,3.9629130998129316,0.0,0.0,-14.644138648661253,-9.667870854291317,0.0,0.0,0.0,2.603898008462799,0.0,3.805680325073583,0.0,-6.348898603945169,0.0,0.0,0.0,-5.513083626126948,2.2118287108782217
20201106,0.0,0.0,0.0,0.6078795514628006,-0.8407694755785226,0.0,0.0,0.0,1.970505609335889,0.0,0.0,-14.991762537791278,-9.875255961075862,0.0,0.0,1.9733529312102267,5.1910327250256225,0.0,3.7851216360169313,0.0,-6.360113730654156,0.0,0.0,-2.0249189423593092,-5.524360000508739,2.2287766611969007
20201109,0.0,0.0,0.0,0.591328219022653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.101067757477697,-9.944413957922922,0.0,0.0,3.9787581569176416,5.231004843576587,0.0,3.8188463247765894,0.0,-6.403065436873778,0.0,0.0,-4.024926755375007,-5.529228703071064,2.2494549549850893
20201110,0.0,0.0,0.0,0.5909571663703355,0.0,0.0,0.0,0.0,-2.1248052583427945,0.0,0.0,-14.695370230398892,-9.85635327559156,0.0,0.0,3.999474378806524,5.260686699239478,0.0,3.8087314497607165,0.0,-3.2157264261795597,0.0,0.0,-4.000015626031395,-5.525997455776842,2.269292026569204
20201111,0.0,0.0,0.0,0.5980749695405666,0.0,0.0,0.0,0.0,-4.21581191766635,0.0,0.0,-14.376748903571606,-9.665764013377586,1.6289754816265272,0.0,3.943534127773633,5.157223991078192,0.0,3.745580751360569,0.0,0.0,-9.633518059498014,0.0,-2.0000078130156975,-5.509299272356936,1.1324531742931403
20201112,0.0,0.0,0.0,0.6017008074139163,0.0,0.0,-1.7495085242539732,0.0,-2.091006659323556,0.0,0.0,-14.275768975709749,-9.535108527233469,3.2436617046422955,0.0,1.9494649746745238,5.086947384280338,0.0,3.7225106530764833,0.0,0.0,-19.351737338034802,0.0,0.0,-5.500185006685179,1.114671428021912
20201113,0.0,0.0,0.0,0.6018244404746361,0.0,0.0,-1.7495085242539732,3.4178880796899263,-2.056120208281661,0.0,0.0,-14.250435814905078,-9.557770746283882,1.6146862230157684,5.299899740095599,0.0,5.077044746665621,0.0,3.7172902583903165,0.0,0.0,-19.605184274617226,0.0,0.0,-5.508778189450709,1.114671428021912
20201116,0.0,0.0,0.3748878325579039,0.597090942851983,0.0,0.0,0.0,6.771762202034489,-4.074358979767959,0.0,0.0,-14.080372313640723,-9.554946366786023,0.0,10.654413142387522,0.0,2.5305047812377603,0.0,3.711349331989905,0.0,0.0,-19.776531825054583,0.0,0.0,-5.556067434278747,0.0
20201117,0.0,0.0,0.7436371508984854,0.5965970229065566,0.0,0.0,0.0,6.685463366799794,-4.077221660183248,0.0,0.0,-13.98694524956688,-9.537929564270385,0.0,10.706628903373685,0.0,0.0,0.0,3.696545384887359,0.0,0.0,-19.755766343309077,0.0,0.0,-5.570690789462539,0.0
20201118,0.0,0.0,0.7359952905959073,0.5984477100213415,0.0,0.0,0.0,6.667611741398093,-4.151468859417269,0.0,1.1608121394901898,-14.188259416226423,-4.770376971884121,0.0,10.661433099444967,0.0,0.0,0.0,1.8391322191116355,0.0,0.0,-19.706564518289305,0.0,-2.0113192746658393,-5.580121892093724,0.0
20201119,0.0,0.0,0.7269500991020996,0.599127271336122,-0.8372449084171797,0.0,0.0,3.3360224969428627,-4.155777857440353,0.0,1.1608121394901898,-14.319753656717932,0.0,0.0,10.551104402712141,1.8557031322052082,2.4125881776523532,0.0,0.0,0.0,0.0,-19.84578405350223,0.0,-2.0113192746658393,-5.602073207320682,0.0
20201120,0.0,0.0,0.7149499490227706,0.5911516716104108,-1.6684710301298846,0.0,0.0,0.0,-4.141808344635122,0.0,1.1565900139095027,-7.188351813535824,0.0,0.0,10.467529661329948,3.727347120018041,2.4125881776523532,0.0,0.0,0.0,0.0,-19.887184484757363,0.0,-1.99439965931639,-5.600960364937736,0.0
20201123,0.0,0.0,0.7186817497623913,0.2917740232989318,-0.831226121712705,-0.30406774457143027,-1.7543442832548726,0.0,-4.102971570586662,0.0,2.273094339263528,0.0,0.0,0.0,10.465231639933915,3.7898125284040267,2.5434699956081768,0.0,0.0,0.0,0.0,-20.0057832019395,0.0,-1.99439965931639,-5.560619581422401,0.0
20201124,0.0,0.0,0.7233453650078525,0.2990683738814051,0.0,-0.6155571220433167,-3.5681335861097265,0.0,-4.039943303208657,0.0,2.233641302750976,6.745439212202227,0.0,0.0,10.44474745626108,1.918168540591194,2.5434699956081768,0.0,0.0,0.0,0.0,-20.36110682968335,0.0,0.0,-5.505012076346123,0.0
20201125,0.0,0.0,0.7181829228546367,0.2990683738814051,0.77112342565345,-0.6265479040606381,-3.6420296338631992,0.0,-4.023531663110464,0.0,2.2452688941457133,13.35332868516705,0.0,0.0,10.37897032435388,0.0,0.0,0.0,0.0,0.0,0.0,-20.510559251608832,0.0,-1.9715946736069507,-2.748755299947013,0.0
20201126,0.0,0.0,0.7097569494032981,0.0,1.541435711658597,-0.6296255422155865,-3.640560383719129,0.0,-4.034459420158445,0.0,2.266030645659151,13.220796325939492,0.0,0.0,10.533027307510086,0.0,0.0,0.0,0.0,0.0,0.0,-20.463370934344677,-2.232301421206683,-1.9715946736069507,0.0,0.0
20201127,0.0,0.0,0.7010185717098059,0.0,1.5376649369610251,-0.6291667509349288,-3.634975128125417,0.0,-2.026415947585065,0.0,2.2669351151835175,13.156256458810608,4.601877164193098,0.0,5.359315656464383,0.0,0.0,0.0,0.0,0.0,0.0,-20.519849604980497,-4.485280277422613,0.0,-2.7675514994527433,0.0
20201130,0.0,0.0,0.6954272275215814,-0.29337067887839496,0.7673526509558782,-0.6375641619233654,-3.7324366418435386,0.0,0.0,0.0,2.2594970156940803,13.211954755428312,4.601877164193098,0.0,5.255617376392073,0.0,0.0,0.0,1.7562913637021027,0.0,0.0,-20.351376579318433,-2.2529788562159303,0.0,-5.531320714544657,0.0
20201201,0.0,0.0,0.6929264259802408,-0.29337067887839496,0.7452274897173268,-0.6435497099108374,-3.7595617277116355,3.2348656857452402,1.9434362890229206,0.0,1.130460629420951,13.26648266881028,0.0,0.0,5.255617376392073,0.0,0.0,0.0,1.7562913637021027,0.0,0.0,-20.164573185641643,-2.2793706428955387,0.0,-5.553683665170901,0.0
20201202,0.0,0.0,0.6845939070347454,0.0,1.4608400759344864,-0.636548914034873,-3.6328517732145595,6.505603985096267,3.838825658697573,0.0,0.0,13.210784372192574,0.0,0.0,0.0,0.0,0.0,-1.2442396996055722,0.0,0.0,0.0,-20.344110164339195,-4.601354818096603,0.0,-2.7899144500789874,0.0
20201203,1.2105198513924191,0.0,0.6740384345409858,0.0,1.4375746761569161,-0.6285313830518184,-1.783071611931829,6.52238668644903,1.895389369674652,0.0,0.0,13.07853292971382,0.0,0.0,0.0,0.0,0.0,-2.496919009576686,0.0,0.0,0.0,-20.324982465454685,-4.650451752566631,0.0,-2.8340392231633196,0.0
20201204,2.405498481536803,0.0,0.6622728242218956,0.0,1.4446366424682697,-0.6248128207326855,0.0,6.4493791351242304,0.0,0.0,0.0,12.94086646734706,0.0,0.0,0.0,0.0,0.0,-2.494926313068669,0.0,0.0,0.0,-20.23713777483058,-4.647684190975212,0.0,-5.662416030296343,0.0
20201207,2.367658615994208,0.0,0.6458816823501341,0.0,1.4403911940465397,-0.6252333082144533,-1.7714244695736048,3.1977307480262263,0.0,0.0,0.0,12.86496770195614,4.416238807251126,0.0,0.0,0.0,0.0,-2.489688348761939,0.0,-5.020236684458037,0.0,-10.11312000810058,-2.319216613609645,0.0,-5.65280336732871,0.0
20201208,2.341724188294914,0.0,0.6407018436851112,0.0,1.4384944104441026,-0.6216170005342809,-1.7714244695736048,0.0,0.0,0.0,0.0,12.928164492555165,8.88946134104743,0.0,0.0,-1.9419519654704351,-2.540492897751214,-2.5005253985466354,0.0,-5.020236684458037,0.0,0.0,0.0,0.0,-2.8244265601956866,-1.1264061409529447
20201209,2.3156646330538067,0.0,0.6389593957165056,0.0,1.3990521251121457,-0.6188879652588525,0.0,0.0,0.0,0.0,0.0,12.989695199997778,4.473222533796302,1.4740679032936743,0.0,-3.878024087390038,-2.540492897751214,-2.5037435639014607,0.0,0.0,0.0,-10.15165666572535,0.0,0.0,0.0,-2.2545478845884057
20201210,2.2739898742269924,0.0,0.6194782062630712,0.0,1.363958076437842,-0.6236041260678813,0.0,3.0573425688445868,0.0,0.0,0.0,12.940973611464194,0.0,1.4740679032936743,0.0,-3.875347009963142,-2.5157115006995183,-1.2506595110192094,0.0,0.0,-3.1559837007878753,-10.15165666572535,0.0,0.0,0.0,-2.263028355977334
