TradingDay,hc,rb,i,j,jm,au,ag,v,ru,l,pp,bu,TA,FG,MA,y,p,m,a,c,cs,jd,RM,CF,SR,OI
20181128,-0.08068878416674963,-0.08154208154665721,-0.08045048813019218,-0.12076179461992087,-0.023040781435666347,-0.010216058024265173,-0.022631800460197304,0.029923492472276436,-0.04056437164191884,-0.0346982560044129,-0.11100386508483062,-0.16283100022357466,-0.08609855173227032,-0.00989730195619476,-0.14443220277441515,-0.023841217246976854,-0.07841729172646428,-0.049411198308673576,-0.05103746870878112,-0.008871071591022961,0.014938037108866986,-0.03673200926872866,-0.0739492077495374,-0.033986398287749964,-0.024552993902519304,-0.011208087441744397
20181129,-0.08007617611686868,-0.09205561141090701,-0.09571190641948135,-0.109280386415743,-0.01483706743046831,0.0005367206497925991,-0.010978294637244979,0.03379496459393394,-0.04279538579369202,-0.038267786635088896,-0.1269192482427357,-0.18997563739168744,-0.10176199623096238,0.008438868645864517,-0.16953650215642213,-0.01509879539934289,-0.059450814353747994,-0.027172209620504262,-0.042133201920956154,-0.017051749970351082,0.013741627852296823,-0.05216493601390226,-0.0484983767970828,-0.03703962680308592,-0.031945219883454,-0.00764732560274517
20181130,-0.06824346834395634,-0.09421186892933697,-0.1063796551846945,-0.0963741228773447,-0.010475217372470702,0.0026874512278043383,-0.005084756718109595,0.035410990694433764,-0.033422075243789706,-0.01708592613595883,-0.08903952534157433,-0.1830271438876201,-0.07964634517323077,0.0038865186892813597,-0.193879100269994,-0.005660939568327805,-0.04195787574828902,-0.02546624806975828,-0.03514270859310997,-0.030629483198407748,0.011201112754820386,-0.03677058133099109,-0.04509389171297862,-0.04170993463443118,-0.026936301917064753,0.0065502417607188335
20181203,-0.04060471274358157,-0.048989557097816494,-0.07938056903326007,-0.028183283221929756,0.01676424100367946,0.006487678188829449,0.005683448092054455,0.04494200079397359,-0.02588032203023971,-0.00346725304015294,-0.053223072227851276,-0.1361453841678948,-0.08452778075576184,0.0366512757920292,-0.19180847572571036,-0.012550157360385228,-0.037362019463181184,-0.022720691935711912,-0.051834176037806046,-0.054452524701490645,-0.023134575401657642,-0.01806991630067145,-0.037347213647120014,-0.015504795128499893,-0.013282545852341343,0.00262200119368039
20181204,-0.0296734462640309,-0.04194741708723093,-0.04266941616216968,0.002604733402352011,0.04474527114176041,0.010473190710791336,0.011366987977774912,0.05431428485000822,-0.02989407625136664,-0.0069456662681890435,-0.029213997740695774,-0.12382988606486034,-0.06457224779476789,0.03509131981127034,-0.12006813645581627,-0.006689465550303808,-0.033705708260070466,-0.03071657069895828,-0.058430257930705665,-0.05990432991049843,-0.020160279603731013,-0.02187958861587802,-0.04876025695655706,-0.017703155699315687,-0.014643336701091414,0.008015479792403468
20181205,-0.002154266849979436,-0.03359257016127426,-0.033039276662743866,0.008975016634408917,0.03752243932308996,0.012265666040474521,0.012532206172370941,0.051916138168394355,-0.030308841873541326,-0.010582109330536937,-0.019445456349311385,-0.08891051706483122,-0.013122749762526809,0.03879462433775238,-0.08771478856463055,0.006689948046158634,-0.011925735674948257,-0.004150637620512043,-0.056017026504681766,-0.05322878741550863,-0.0109659470879242,-0.0339412334280329,-0.02850972601268964,-0.020427100285681732,-0.01624731109390254,0.023873802062768235
20181206,-0.022692200481278846,-0.0470655544690759,-0.05392607246635528,-0.031432748884308026,0.0292355937622375,0.010234401208048638,0.00624469812463424,0.02610917361823084,-0.021852960050274817,-0.022249161338878665,-0.04373274267268634,-0.13810951473914557,-0.02969176087602854,0.03492788105957878,-0.10946612903445718,0.0018279705186969863,-0.010333493178859676,0.0029410849672313333,-0.05469763130012417,-0.039974177597914995,-0.0071934521501741955,-0.03713312464549112,-0.0064852071979562,-0.02909183948514027,-0.016375580727688188,0.028420129129896665
20181207,-0.01242356456007343,-0.03928168487058947,-0.05571404926274681,0.02222770715591249,0.0493057609841534,0.009861128765780158,0.0031130632187812424,0.024648652382758485,-0.02230644779325175,-0.018071025131900953,-0.034361575869020555,-0.13503542685872372,-0.018071868100383526,0.039070461481449215,-0.10124191015976436,-0.024556850626138882,-0.023307069321359286,-0.032388263249700344,-0.08059457744628062,-0.0594544206929708,-0.02334442505843537,-0.0345742398298281,-0.03574126509466069,-0.03208175844229899,-0.0074349784875185065,0.027787518006475054
20181210,-0.02925547159129671,-0.052707984682453635,-0.07127576426811011,0.0031282156055727484,0.04352358605628126,0.01728020196219937,0.012077102275194207,0.01652551917717382,-0.015129979020201745,-0.01927066933144239,-0.037237648946014446,-0.10831129074660151,-0.04441689069625454,0.024391453124159135,-0.0971487535893889,-0.0182987775609611,-0.0008070176980981003,-0.032691290656394756,-0.06504399386252757,-0.060845382812017235,-0.0233532611718843,-0.041016020912735485,-0.043162628710078366,-0.016197309080652644,-0.0018176315213249694,0.030148008391579495
20181211,-0.008511509632368686,-0.022858054435517694,-0.04809248205373162,0.01748268584995305,0.050255464407165995,0.011922910170168777,0.009276243607470036,0.013183006662618624,-0.0009300597635846231,-0.021900845753121345,-0.04269553196283482,-0.1293683818478959,-0.03695081066302208,0.009230834775530106,-0.11488799926253268,-0.029381502775715163,0.0024722738445275283,-0.03157293080078105,-0.061520752967581416,-0.04851016264032193,-0.019105702495288313,-0.043264157912688006,-0.035753523451797165,-0.004861458286244513,-0.00811857513780545,0.021397146286606272
20181212,-0.018921075216413286,-0.021046423069864595,-0.06832282142297519,0.02507042492015632,0.05434274809182238,0.007854378115144556,0.010132369263775587,0.015708410331898293,0.011211182504812456,-0.026511125548331904,-0.008578017073931576,-0.07030301069465938,-0.001723273146131632,0.010102434361722423,-0.06814130261165463,-0.0323131221974986,0.010127813625856241,-0.03987643101148741,-0.07571835049324172,-0.05006259085847997,-0.022033439988557113,-0.009378224031197036,-0.04988240660035004,0.0003248335256760271,-0.005879388451571543,0.027112649565619762
20181213,0.03341200875528827,0.007899185840521739,-0.04356262832059432,0.062279397294246586,0.09840332318230782,0.004103850884058957,0.008961135294940803,0.03545518911504075,0.02829557788717274,0.002361276185679273,0.005422407382235761,-0.04675072275323089,0.012452221955228993,0.01028065555269464,-0.055165102297861424,-0.031230957713832552,0.007592141618136594,-0.034446166935618194,-0.08014032102711965,-0.03924123670919322,-0.019098669949296543,-0.011356550308823543,-0.04454153435818675,0.0049107972319202275,-0.0032428078680712957,0.01997370131330989
20181214,0.058151863580226504,0.04431266893272312,0.006075276409950092,0.09582068621874829,0.12457874203903785,0.002500001302084165,0.009846752790909186,0.03544893502251867,0.027229993701146427,0.03161611376806128,0.06024480652962083,0.004307257197580405,0.05596267960166834,0.023426177824477534,-0.009608577350444847,-0.03274142012379322,-0.0009793394320043447,-0.03723932596835944,-0.08365002928692533,-0.04184710993550045,-0.018677528650168362,-0.02325310339325526,-0.04491100482919208,0.012438785583022138,0.010524282526082729,0.0004821196450137677
20181217,0.08144914356094013,0.0609157850154638,0.05949650001803164,0.135688493800056,0.146358430863887,0.0025013413077523694,0.011286801534629909,0.02456797559545798,0.011823901729558273,0.04838208418009238,0.07268425861125571,0.03200273108617324,0.07247874547333666,0.047304515958912496,0.027664738180501303,-0.03865726977283579,-0.0016890572729248987,-0.006764400088542288,-0.061799282838093106,-0.04927621577721464,-0.02931153849327739,-0.0009990914091364544,-0.019213765820145667,0.02604399715091077,0.029514978500623457,0.00577754014393328
20181218,0.08286248687673492,0.05659345658191306,0.0798177156393507,0.13044033571881553,0.11790433025235281,0.010699103486623507,0.0195114347486518,0.04875934866836751,0.03541720638772894,0.05722657784256491,0.07314679646421318,0.013965680861971919,0.08349428963036054,0.027262027271445,0.016907623554548223,-0.0201008462236274,0.026786166773686837,0.0018758212215814751,-0.0426780908125135,-0.06030660623099049,-0.04106457942500885,0.001071592954628997,0.0023046795174668233,0.0178990525968441,0.02279933316478555,0.013956565221560524
20181219,0.07433109181372011,0.038695303759718414,0.06906620946505626,0.10644358203672155,0.083074918369487,0.0178544289396827,0.024867062637042636,0.050208775947378825,0.015151805020602538,0.047095224163840044,0.04112786692104642,-0.04641877544244988,0.04879016416943216,0.021882967641671414,-0.005904565818643626,-0.014952048306405175,0.03029520635338745,-0.009305855356116055,-0.050929073539007774,-0.05257520888849143,-0.04288290213767887,0.007055904646650291,-0.006427937651398707,0.0082795637737334,0.013547876815204418,0.015473918709426826
20181220,0.07502016782731147,0.051278174829645806,0.08618776678521467,0.10957350627258489,0.07330668135403418,0.009257676942494797,0.010138076131015694,0.038633105472733575,0.03273180303822798,0.041450575640000764,0.0404344099467604,-0.029637152889224083,0.052979200272941895,0.024976419734859867,0.012532934224358527,-0.015323174679194196,0.020664617501968685,-0.021178573476110074,-0.043986792580371414,-0.04598511324182386,-0.03789851575691028,0.020347904684722806,-0.00550207715398443,0.010219307660459975,0.009088217657971853,0.00034631091654624413
20181221,0.08861215410182766,0.07454662636964215,0.08829260714567866,0.108867615119431,0.08595719587827144,0.018963793822114106,0.0168495982976955,0.03462186864627981,0.011545421318379212,0.03128021329284714,0.01853257268082764,-0.02087157448508492,0.028997311518798696,0.03883472086366613,0.029960861078345502,-0.020731784531044184,0.017101929639271596,-0.02497799940651646,-0.06671904647506643,-0.04717856027509093,-0.04209209805813163,-0.00535409258458408,-0.005504601055330127,0.005282283659077791,-0.004697241353918358,-0.011129011883394213
20181224,0.057072543761325534,0.03479124479026385,0.05871707370828627,0.05476072765918616,0.04656070848744065,0.025187567780751152,0.017694605746820358,0.02184174191504873,0.018675509428273784,0.016019328027283564,-0.010292923339459747,-0.06600479706009832,0.0016934805063328895,0.012559034776494116,0.028058830537113444,-0.012372792482729267,0.009261367189591141,-0.03631317942316947,-0.06749774028546085,-0.04328754893683584,-0.02361281453151154,-4.7413549983943426e-05,-0.042658298954021845,-0.016807118316382486,-0.020881004321795515,-0.008566673164509098
20181225,0.029772158333670973,0.007088039125963341,0.029229638314937745,-0.022255140276003615,0.012804924754610703,0.030951272497501847,0.015143306768055531,-0.0015588467692921881,-0.009905528989403223,0.0017788323694407637,-0.04435238472835046,-0.12036368224987548,-0.04022355462124949,0.012544689272194987,-0.0840340129785524,-0.024141625994309024,-0.007560631968450693,-0.019198782801330694,-0.049659862297986024,-0.017177019214225098,-0.01922617646510716,0.00297223105094524,-0.03314188968871612,-0.03443428956424377,-0.015484979590732806,-0.01947466285916022
20181226,-0.0014834596994326432,-0.01571627226451877,0.030930300691358603,-0.048223859293513804,0.0029671925815701883,0.0303695656039622,0.023221074152922405,0.006196766537510001,-0.015727127123222218,0.0029507250680573804,-0.03241132385361034,-0.10962822339615652,-0.06449514753907515,0.007231872703336251,-0.0756245225115535,-0.021215133642835227,-0.0031076606586335487,-0.03139271240786279,-0.045405906899112836,-0.015512480094773018,-0.01792621626815194,-0.016605019373825414,-0.04860943038979748,-0.03066907036378197,-0.012775776489478474,-0.021591834912122465
20181227,0.007826650428112814,0.006202944124606979,0.04685917114094185,-0.022766912960067387,-0.004366275265986985,0.022607815582661672,0.029003706198426293,0.019493794681000765,0.004452367105805877,0.014693182349924783,0.0017579846308990454,-0.05167201054432091,-0.05700413451692832,0.010296707618461909,-0.047445398234944314,-0.026013556986125508,-0.0066386612479476526,-0.0340793136528621,-0.03970009070915559,-0.019792034131948633,-0.019260171654052805,-0.005742192062758278,-0.06000877206430566,-0.022644990281989408,-0.03589969491218703,-0.03541273575841153
20181228,0.0,0.0020585215326800466,0.04023234702812584,-0.08178117058282286,-0.020225928070956023,0.026757449169549474,0.04448861828685313,0.010120755909161616,0.005321520318654294,0.011696039763190669,-0.0004647920139451145,-0.05470691423947471,-0.10939491968606418,0.002914363797988706,-0.06549076886509031,-0.012569481568371899,-0.0008920607192806074,-0.03223667447294076,-0.01921621580567212,0.0042895508133113935,0.0,-0.008018370566952981,-0.06373347614574953,-0.018972111735598318,-0.05343992489698657,-0.03556812384045749
20190102,0.003954377776484108,0.020915013953374917,0.033232549344432094,-0.05595865364804453,-0.041886464872313844,0.01820141252650309,0.03538007843994073,0.012688512818318287,0.006665210189400028,0.0011785505194445989,-0.002946899050169094,-0.07974428038312986,-0.09322562429734482,-0.0025871386542171138,-0.047676578308252004,0.0011003118660095623,0.016224868087116207,-0.013140793561058572,-0.012669068028198893,-0.002147075435664725,-0.003870140285308743,-0.018915157276484962,-0.040162332808543866,-0.027816362973675623,-0.05377527997086062,-0.024042545775932567
20190103,0.012314316897500177,0.03775146018329423,0.046328408046646175,-0.01307878624956782,-0.014777554117792135,0.028082424443530485,0.0512653141416024,0.017558312213378002,0.027447495501110808,0.01485028775645425,0.026671422627918773,-0.02922650886035516,-0.06588288877109427,0.028806974420723996,0.004520246036531894,0.0267955102871138,0.029368755506752997,-0.008606227113883591,-0.011526881006732381,-0.0005346164254573793,0.0017115964811811324,-0.0341864113842032,-0.03536533878476966,-0.03470849140072829,-0.04950368542696104,-0.017021687569430455
20190104,0.014074195485083152,0.04969418713291418,0.0751622685086275,-0.012288941134351639,-0.015484720363306614,0.03270951858460425,0.05661375575504035,0.023697791429821535,0.05198225219946906,0.03173004142412417,0.048715514377411395,-0.0036483075854745195,-0.04261674911385427,0.03400636798519585,0.01953664090827889,0.02670727604165357,0.030232313418794732,-0.0011113170249146265,-0.005487148008985088,-0.0037503392470439323,-0.0008561644358602294,-0.0299130729789443,-0.02270760602281996,-0.02899708929455258,-0.042577295852407104,-0.023125038649396856
20190107,-0.017149090522257993,0.029112878952841648,0.0725393443810951,-0.027619129398425812,-0.04098934453319636,0.027572209355286148,0.05187857052917266,0.019600784313809072,0.026911346250454216,0.020426738824360413,0.03715561620051311,0.0043415408281370915,-0.04124641659383599,0.025395747269626234,0.0064856327865987495,0.029327615094519643,0.028454535172794948,-0.0018521953804135904,0.004771884207142918,-0.011269236513007819,-0.009894681716678733,-0.008256274657503226,-0.0209193622237418,-0.017128218474708135,-0.03849016399136218,-0.0211744148183719
